t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-28T19:21:40,618.082,2550.000,587360,2507.133112,0.477930317,4.000,0.000000
2026-02-28T19:21:42,620.094,2550.000,592091,2351.283168,0.477930317,10.000,0.000000
2026-02-28T19:21:44,622.164,2550.000,595766,1774.977827,0.477930317,16.000,0.000000
2026-02-28T19:21:46,624.169,2550.000,600537,2379.545610,0.477930317,3.000,0.000000
2026-02-28T19:21:48,626.177,2550.000,605639,2540.823811,0.477930317,8.000,0.000000
2026-02-28T19:21:50,628.182,2550.000,610721,2534.404922,0.477930317,6.000,0.000000
2026-02-28T19:21:52,630.186,2550.000,615790,2530.119663,0.477930317,3.000,0.000000
2026-02-28T19:21:54,632.191,2550.000,620872,2534.759649,0.477930317,6.000,0.000000
2026-02-28T19:21:56,634.196,2550.000,625976,2545.866146,0.477930317,6.000,0.000000
2026-02-28T19:21:58,636.201,2550.000,631028,2519.389035,0.477930317,5.000,0.000000
2026-02-28T19:22:00,638.205,2550.000,636102,2531.940109,0.477930317,5.000,0.000000
2026-02-28T19:22:02,640.212,2550.000,641129,2504.862018,0.477930317,6.000,0.000000
2026-02-28T19:22:04,642.224,2550.000,646110,2475.636046,0.477930317,8.000,0.000000
2026-02-28T19:22:06,644.232,2550.000,651191,2530.146094,0.477930317,9.000,0.000000
2026-02-28T19:22:08,646.238,2550.000,656294,2543.894041,0.477930317,6.000,0.000000
2026-02-28T19:22:10,648.243,2550.000,661379,2536.221282,0.477930317,5.000,0.000000
2026-02-28T19:22:12,650.257,2550.000,665761,2176.139611,0.477930317,12.000,0.000000
2026-02-28T19:22:14,652.260,2550.000,670593,2412.026827,0.477930317,6.000,0.000000
2026-02-28T19:22:16,654.265,2550.000,675664,2529.008504,0.477930317,5.000,0.000000
2026-02-28T19:22:18,656.271,2550.000,680775,2548.280396,0.477930317,6.000,0.000000
2026-02-28T19:22:20,658.277,2550.000,685841,2525.279911,0.477930317,7.000,0.000000
2026-02-28T19:22:22,660.284,2550.000,690915,2528.521867,0.477930317,4.000,0.000000
2026-02-28T19:22:24,662.291,2800.000,696018,2542.240346,0.477930317,4.000,0.000000
2026-02-28T19:22:26,664.295,2800.000,701582,2775.644407,0.477930317,5.000,0.000000
2026-02-28T19:22:28,666.304,2800.000,707039,2717.097633,0.477930317,7.000,0.000000
2026-02-28T19:22:30,668.309,2800.000,712627,2786.272540,0.473139860,3.000,0.000000
2026-02-28T19:22:32,670.314,2800.000,718153,2756.794048,0.473139860,5.000,0.000000
2026-02-28T19:22:34,672.321,2800.000,723687,2757.265468,0.473139860,4.000,0.000000
2026-02-28T19:22:36,674.325,2800.000,729241,2771.266260,0.473139860,5.000,0.000000
2026-02-28T19:22:38,676.332,2800.000,734827,2783.878712,0.473139860,8.000,0.000000
2026-02-28T19:22:40,678.337,2800.000,740427,2792.744650,0.473139860,6.000,0.000000
2026-02-28T19:22:42,680.345,2800.000,745961,2755.759301,0.473139860,6.000,0.000000
2026-02-28T19:22:44,682.351,2800.000,751529,2776.191617,0.473139860,7.000,0.000000
2026-02-28T19:22:46,684.358,2800.000,757079,2764.536848,0.473139860,4.000,0.000000
2026-02-28T19:22:48,686.366,2800.000,762656,2777.702250,0.473139860,12.000,0.000000
2026-02-28T19:22:50,688.372,2800.000,768147,2737.919047,0.473139860,6.000,0.000000
2026-02-28T19:22:52,690.377,2800.000,773661,2749.894327,0.473139860,4.000,0.000000
2026-02-28T19:22:54,692.385,2800.000,779209,2763.153728,0.473139860,3.000,0.000000
2026-02-28T19:22:56,694.390,2800.000,784776,2776.490102,0.473139860,10.000,0.000000
2026-02-28T19:22:58,696.394,2800.000,790315,2763.487183,0.473139860,3.000,0.000000
2026-02-28T19:23:00,698.401,2800.000,795879,2771.853136,0.473139860,8.000,0.000000
2026-02-28T19:23:02,700.406,2800.000,801347,2727.146217,0.473139860,4.000,0.000000
2026-02-28T19:23:04,702.413,2800.000,806801,2717.687702,0.473139860,15.000,0.000000
2026-02-28T19:23:06,704.418,2800.000,812339,2762.131392,0.473139860,4.000,0.000000
2026-02-28T19:23:08,706.423,2800.000,817916,2782.147757,0.473139860,3.000,0.000000
2026-02-28T19:23:10,708.428,2800.000,823474,2772.300099,0.481982846,3.000,0.000000
2026-02-28T19:23:12,710.432,2800.000,829066,2789.690064,0.481982846,4.000,0.000000
2026-02-28T19:23:14,712.438,2800.000,834604,2760.783742,0.481982846,7.000,0.000000
2026-02-28T19:23:16,714.446,2800.000,840044,2709.840128,0.481982846,6.000,0.000000
2026-02-28T19:23:18,716.452,2800.000,845604,2771.243861,0.481982846,15.000,0.000000
2026-02-28T19:23:20,718.458,2800.000,851170,2775.008040,0.477930317,4.000,0.000000
2026-02-28T19:23:22,720.462,2800.000,856751,2784.445896,0.477930317,4.000,0.000000
2026-02-28T19:23:24,722.470,3200.000,862285,2756.180770,0.477930317,9.000,0.000000
2026-02-28T19:23:26,724.477,3200.000,868562,3127.514228,0.477930317,9.000,0.000000
2026-02-28T19:23:28,726.489,3200.000,874823,3112.040571,0.477930317,13.000,0.000000
2026-02-28T19:23:30,728.495,3200.000,881153,3155.744498,0.477930317,8.000,0.000000
2026-02-28T19:23:32,730.499,3200.000,887412,3122.356100,0.477930317,9.000,0.000000
2026-02-28T19:23:34,732.507,3200.000,893625,3094.014190,0.477930317,6.000,0.000000
2026-02-28T19:23:36,734.511,3200.000,899820,3091.913728,0.477930317,6.000,0.000000
2026-02-28T19:23:38,736.517,3200.000,905956,3058.354558,0.477930317,7.000,0.000000
2026-02-28T19:23:40,738.523,3200.000,912254,3140.383663,0.477930317,11.000,0.000000
2026-02-28T19:23:42,740.529,3200.000,918564,3145.593153,0.477930317,5.000,0.000000
2026-02-28T19:23:44,742.535,3200.000,924763,3089.515049,0.477930317,10.000,0.000000
2026-02-28T19:23:46,744.541,3200.000,931039,3128.606655,0.477930317,7.000,0.000000
2026-02-28T19:23:48,746.547,3200.000,937326,3134.881569,0.477930317,6.000,0.000000
2026-02-28T19:23:50,748.551,3200.000,943577,3118.403804,0.477930317,6.000,0.000000
2026-02-28T19:23:52,750.561,3200.000,949847,3119.488475,0.477930317,14.000,0.000000
2026-02-28T19:23:54,752.567,3200.000,956084,3109.645862,0.477930317,5.000,0.000000
2026-02-28T19:23:56,754.574,3200.000,962309,3100.899086,0.477930317,6.000,0.000000
2026-02-28T19:23:58,756.581,3200.000,968583,3127.195603,0.477930317,4.000,0.000000
2026-02-28T19:24:00,758.590,3200.000,974828,3107.625747,0.477930317,13.000,0.000000
2026-02-28T19:24:02,760.598,3200.000,980921,3035.331816,0.477930317,8.000,0.000000
2026-02-28T19:24:04,762.605,3200.000,987121,3089.293949,0.477930317,5.000,0.000000
2026-02-28T19:24:06,764.611,3200.000,993338,3098.493787,0.477930317,9.000,0.000000
2026-02-28T19:24:08,766.617,3200.000,999612,3128.268854,0.477930317,9.000,0.000000
2026-02-28T19:24:10,768.628,3200.000,1005885,3118.090918,0.477930317,9.000,0.000000
2026-02-28T19:24:12,770.636,3200.000,1012201,3145.846168,0.477930317,6.000,0.000000
2026-02-28T19:24:14,772.642,3200.000,1018477,3128.931307,0.477930317,6.000,0.000000
2026-02-28T19:24:17,774.647,3200.000,1024791,3149.488781,0.477930317,6.000,0.000000
2026-02-28T19:24:19,776.653,3200.000,1031067,3128.054938,0.477930317,5.000,0.000000
2026-02-28T19:24:21,778.660,3200.000,1037391,3151.312685,0.477930317,10.000,0.000000
2026-02-28T19:24:23,780.667,3200.000,1043716,3151.812867,0.477930317,9.000,0.000000
2026-02-28T19:24:25,782.677,3550.000,1049999,3125.472496,0.477930317,10.000,0.000000
2026-02-28T19:24:27,784.686,3550.000,1056804,3386.821140,0.477930317,14.000,0.000000
2026-02-28T19:24:29,786.693,3550.000,1063191,3183.383963,0.477930317,15.000,0.000000
2026-02-28T19:24:31,788.699,3550.000,1070019,3403.458887,0.473837183,14.000,0.000000
2026-02-28T19:24:33,790.704,3550.000,1076607,3284.925991,0.473837183,12.000,0.000000
2026-02-28T19:24:35,792.710,3550.000,1083364,3368.879230,0.473837183,9.000,0.000000
2026-02-28T19:24:37,794.716,3550.000,1090128,3372.708035,0.473837183,5.000,0.000000
2026-02-28T19:24:39,796.720,3550.000,1097034,3445.549560,0.473837183,5.000,0.000000
2026-02-28T19:24:41,798.726,3550.000,1103710,3327.691173,0.473837183,9.000,0.000000
2026-02-28T19:24:43,800.733,3550.000,1110538,3402.704715,0.473837183,4.000,0.000000
2026-02-28T19:24:45,802.740,3550.000,1117368,3402.160088,0.473837183,7.000,0.000000
2026-02-28T19:24:47,804.747,3550.000,1124091,3350.465991,0.473837183,12.000,0.000000
2026-02-28T19:24:49,806.751,3550.000,1130972,3433.418780,0.473837183,6.000,0.000000
2026-02-28T19:24:51,808.757,3550.000,1137787,3396.500638,0.473837183,13.000,0.000000
2026-02-28T19:24:53,810.763,3550.000,1144578,3385.920574,0.473837183,5.000,0.000000
2026-02-28T19:24:55,812.772,3550.000,1150436,2915.725858,0.473837183,12.000,0.000000
2026-02-28T19:24:57,814.782,3550.000,1157265,3398.264215,0.473837183,5.000,0.000000
2026-02-28T19:24:59,816.787,3550.000,1163893,3305.408845,0.473837183,15.000,0.000000
2026-02-28T19:25:01,818.798,3550.000,1170464,3268.138978,0.473837183,12.000,0.000000
2026-02-28T19:25:03,820.805,3550.000,1177059,3285.561523,0.473837183,5.000,0.000000
2026-02-28T19:25:05,822.810,3550.000,1183822,3373.092810,0.473837183,11.000,0.000000
2026-02-28T19:25:07,824.814,3550.000,1189058,2612.931815,0.473837183,12.000,0.000000
2026-02-28T19:25:09,826.820,3550.000,1195975,3448.002194,0.473837183,3.000,0.000000
2026-02-28T19:25:11,828.826,3550.000,1202923,3463.198313,0.481982846,5.000,0.000000
2026-02-28T19:25:13,830.831,3550.000,1209752,3405.936242,0.481982846,5.000,0.000000
2026-02-28T19:25:15,832.836,3550.000,1216544,3387.990254,0.481982846,5.000,0.000000
2026-02-28T19:25:17,834.842,3550.000,1223415,3425.598826,0.481982846,6.000,0.000000
2026-02-28T19:25:19,836.847,3550.000,1230281,3424.446851,0.481982846,6.000,0.000000
2026-02-28T19:25:21,838.856,3550.000,1237106,3396.918555,0.473837183,14.000,0.000000
2026-02-28T19:25:23,840.863,3550.000,1243916,3392.342723,0.473837183,13.000,0.000000
2026-02-28T19:25:25,842.871,3200.000,1250801,3429.766871,0.473837183,14.000,0.000000
2026-02-28T19:25:27,844.877,3200.000,1257131,3154.600876,0.473837183,7.000,0.000000
2026-02-28T19:25:29,846.882,3200.000,1263345,3099.373684,0.473837183,7.000,0.000000
2026-02-28T19:25:31,848.890,3200.000,1269413,3021.579571,0.481982846,16.000,0.000000
2026-02-28T19:25:33,850.896,3200.000,1275672,3121.152230,0.481982846,4.000,0.000000
2026-02-28T19:25:35,852.907,3200.000,1281927,3110.142599,0.481982846,13.000,0.000000
2026-02-28T19:25:37,854.913,3200.000,1288184,3118.410510,0.481982846,6.000,0.000000
2026-02-28T19:25:39,856.920,3200.000,1294483,3139.574081,0.481982846,3.000,0.000000
2026-02-28T19:25:41,858.926,3200.000,1300750,3124.150573,0.481982846,6.000,0.000000
2026-02-28T19:25:43,860.933,3200.000,1307058,3143.352795,0.481982846,6.000,0.000000
2026-02-28T19:25:45,862.941,3200.000,1313381,3147.897998,0.481982846,15.000,0.000000
2026-02-28T19:25:47,864.946,3200.000,1319649,3127.075677,0.481982846,10.000,0.000000
2026-02-28T19:25:49,866.952,3200.000,1325843,3087.314015,0.481982846,6.000,0.000000
2026-02-28T19:25:51,868.957,3200.000,1332089,3114.892509,0.481982846,8.000,0.000000
2026-02-28T19:25:53,870.963,3200.000,1338304,3098.948217,0.481982846,12.000,0.000000
2026-02-28T19:25:55,872.970,3200.000,1344506,3090.262595,0.481982846,7.000,0.000000
2026-02-28T19:25:57,874.976,3200.000,1350766,3119.457533,0.481982846,9.000,0.000000
2026-02-28T19:25:59,876.981,3200.000,1356984,3101.371726,0.481982846,7.000,0.000000
2026-02-28T19:26:01,878.989,3200.000,1362964,2978.642352,0.481982846,10.000,0.000000
2026-02-28T19:26:03,880.996,3200.000,1369094,3054.383618,0.481982846,16.000,0.000000
2026-02-28T19:26:05,883.002,3200.000,1375278,3081.852447,0.481982846,6.000,0.000000
2026-02-28T19:26:07,885.008,3200.000,1381505,3105.161683,0.481982846,7.000,0.000000
2026-02-28T19:26:09,887.013,3200.000,1387826,3152.032439,0.481982846,8.000,0.000000
2026-02-28T19:26:11,889.020,3200.000,1394129,3140.272505,0.481982846,9.000,0.000000
2026-02-28T19:26:13,891.028,3200.000,1400385,3115.583509,0.481982846,7.000,0.000000
2026-02-28T19:26:15,893.035,3200.000,1406652,3123.820508,0.481982846,14.000,0.000000
2026-02-28T19:26:17,895.040,3200.000,1411941,2636.835876,0.481982846,10.000,0.000000
2026-02-28T19:26:19,897.046,3200.000,1418171,3106.825360,0.481982846,6.000,0.000000
2026-02-28T19:26:21,899.053,3200.000,1424398,3102.337498,0.481982846,10.000,0.000000
2026-02-28T19:26:23,901.058,3200.000,1430634,3109.671814,0.481982846,9.000,0.000000
2026-02-28T19:26:25,903.064,2800.000,1436963,3155.295840,0.481982846,9.000,0.000000
2026-02-28T19:26:27,905.070,2800.000,1442509,2765.004876,0.481982846,5.000,0.000000
2026-02-28T19:26:29,907.074,2800.000,1448019,2749.520041,0.481982846,5.000,0.000000
2026-02-28T19:26:31,909.087,2800.000,1453263,2605.019226,0.473837183,11.000,0.000000
2026-02-28T19:26:33,911.099,2800.000,1457867,2287.803718,0.476307942,16.000,0.000000
2026-02-28T19:26:35,913.119,2800.000,1460923,1512.794345,0.481982846,14.000,0.000000
2026-02-28T19:26:37,915.156,2800.000,1462429,739.530466,0.481982846,16.000,0.000000
2026-02-28T19:26:39,917.162,2800.000,1466714,2135.532782,0.481982846,16.000,0.000000
2026-02-28T19:26:41,919.168,2800.000,1472160,2715.884109,0.481982846,6.000,0.000000
2026-02-28T19:26:43,921.175,2800.000,1477664,2741.443202,0.481982846,4.000,0.000000
2026-02-28T19:26:45,923.183,2800.000,1481776,2048.398424,0.481982846,13.000,0.000000
2026-02-28T19:26:47,925.190,2800.000,1487300,2752.655170,0.481982846,4.000,0.000000
2026-02-28T19:26:49,927.196,2800.000,1492875,2778.361681,0.481982846,5.000,0.000000
2026-02-28T19:26:51,929.201,2800.000,1498419,2764.644299,0.481982846,7.000,0.000000
2026-02-28T19:26:53,931.209,2800.000,1503966,2762.901740,0.481982846,6.000,0.000000
2026-02-28T19:26:55,933.215,2800.000,1509553,2785.303077,0.481982846,9.000,0.000000
2026-02-28T19:26:57,935.219,2800.000,1515132,2783.705348,0.481982846,8.000,0.000000
2026-02-28T19:26:59,937.225,2800.000,1520668,2760.057349,0.481982846,6.000,0.000000
2026-02-28T19:27:01,939.230,2800.000,1526039,2678.627653,0.481982846,6.000,0.000000
2026-02-28T19:27:03,941.238,2800.000,1531410,2675.363823,0.481982846,9.000,0.000000
2026-02-28T19:27:05,943.250,2800.000,1536872,2714.453003,0.481982846,8.000,0.000000
2026-02-28T19:27:07,945.255,2800.000,1542429,2771.476330,0.481982846,5.000,0.000000
2026-02-28T19:27:09,947.260,2800.000,1548024,2790.886929,0.481982846,5.000,0.000000
2026-02-28T19:27:11,949.265,2800.000,1553591,2776.415821,0.476307942,8.000,0.000000
2026-02-28T19:27:13,951.271,2800.000,1559140,2765.506163,0.476307942,5.000,0.000000
2026-02-28T19:27:15,953.276,2800.000,1564660,2753.776221,0.476307942,2.000,0.000000
2026-02-28T19:27:17,955.282,2800.000,1570214,2768.653386,0.476307942,8.000,0.000000
2026-02-28T19:27:19,957.287,2800.000,1575759,2766.051623,0.476307942,13.000,0.000000
2026-02-28T19:27:21,959.294,2800.000,1581238,2729.428073,0.474992808,10.000,0.000000
2026-02-28T19:27:23,961.301,2800.000,1586825,2783.692741,0.474992808,2.000,0.000000
2026-02-28T19:27:25,963.307,2550.000,1592406,2781.489331,0.474992808,5.000,0.000000
2026-02-28T19:27:27,965.313,2550.000,1597467,2523.616514,0.474992808,5.000,0.000000
2026-02-28T19:27:29,967.321,2550.000,1602498,2505.264342,0.474992808,3.000,0.000000
2026-02-28T19:27:31,969.328,2550.000,1607568,2526.228107,0.474992808,10.000,0.000000
2026-02-28T19:27:33,971.333,2550.000,1612655,2537.202218,0.474992808,3.000,0.000000
2026-02-28T19:27:35,973.339,2550.000,1617753,2541.037267,0.474992808,4.000,0.000000
2026-02-28T19:27:37,975.345,2550.000,1622848,2539.754432,0.474992808,8.000,0.000000
2026-02-28T19:27:39,977.354,2550.000,1627943,2536.752545,0.474992808,4.000,0.000000
2026-02-28T19:27:41,979.359,2550.000,1633053,2548.642831,0.474992808,8.000,0.000000
2026-02-28T19:27:43,981.367,2550.000,1638154,2540.076690,0.474992808,16.000,0.000000
2026-02-28T19:27:45,983.372,2550.000,1643217,2525.247846,0.474992808,4.000,0.000000
2026-02-28T19:27:47,985.377,2550.000,1648289,2530.176010,0.474992808,6.000,0.000000
2026-02-28T19:27:49,987.384,2550.000,1653365,2528.807961,0.474992808,4.000,0.000000
2026-02-28T19:27:51,989.390,2550.000,1658447,2533.598189,0.474992808,5.000,0.000000
2026-02-28T19:27:53,991.397,2550.000,1663540,2537.510459,0.474992808,5.000,0.000000
2026-02-28T19:27:55,993.402,2550.000,1668650,2548.039569,0.474992808,5.000,0.000000
2026-02-28T19:27:57,995.407,2550.000,1673734,2535.968593,0.474992808,5.000,0.000000
2026-02-28T19:27:59,997.414,2550.000,1678820,2534.584930,0.474992808,5.000,0.000000
2026-02-28T19:28:01,999.423,2550.000,1683810,2484.075362,0.474992808,4.000,0.000000
2026-02-28T19:28:03,1001.428,2550.000,1688455,2316.326890,0.474992808,3.000,0.000000
2026-02-28T19:28:05,1003.435,2550.000,1693514,2520.490231,0.474992808,5.000,0.000000
2026-02-28T19:28:07,1005.439,2550.000,1698604,2539.330209,0.474992808,5.000,0.000000
2026-02-28T19:28:09,1007.446,2550.000,1703692,2535.859417,0.474992808,3.000,0.000000
2026-02-28T19:28:11,1009.452,2550.000,1708802,2547.818455,0.474992808,4.000,0.000000
2026-02-28T19:28:13,1011.460,2550.000,1713880,2527.862001,0.474992808,4.000,0.000000
2026-02-28T19:28:15,1013.466,2550.000,1718953,2529.702144,0.474992808,2.000,0.000000
2026-02-28T19:28:17,1015.471,2550.000,1724027,2529.845291,0.474992808,5.000,0.000000
2026-02-28T19:28:19,1017.479,2550.000,1729106,2529.658028,0.474992808,4.000,0.000000
2026-02-28T19:28:21,1019.486,2550.000,1734174,2525.868305,0.474992808,6.000,0.000000
2026-02-28T19:28:23,1021.491,2550.000,1739255,2533.188169,0.474992808,5.000,0.000000
2026-02-28T19:28:25,1023.506,2300.000,1744355,2531.414404,0.474992808,6.000,0.000000
2026-02-28T19:28:27,1025.513,2300.000,1748945,2287.213459,0.474992808,8.000,0.000000
2026-02-28T19:28:29,1027.521,2300.000,1753549,2292.886791,0.474992808,6.000,0.000000
2026-02-28T19:28:31,1029.526,2300.000,1758123,2281.153676,0.473837183,6.000,0.000000
2026-02-28T19:28:33,1031.532,2300.000,1762689,2276.346754,0.473837183,4.000,0.000000
2026-02-28T19:28:35,1033.537,2300.000,1767265,2282.217875,0.473837183,8.000,0.000000
2026-02-28T19:28:37,1035.541,2300.000,1771862,2293.396278,0.473837183,7.000,0.000000
2026-02-28T19:28:39,1037.548,2300.000,1776454,2288.298693,0.473837183,4.000,0.000000
2026-02-28T19:28:41,1039.561,2300.000,1781050,2283.480480,0.473837183,14.000,0.000000
2026-02-28T19:28:43,1041.568,2300.000,1785609,2271.654856,0.473837183,3.000,0.000000
2026-02-28T19:28:45,1043.578,2300.000,1790223,2294.980405,0.473837183,14.000,0.000000
2026-02-28T19:28:47,1045.584,2300.000,1794836,2299.515058,0.473837183,5.000,0.000000
2026-02-28T19:28:49,1047.589,2300.000,1799448,2300.301490,0.473837183,2.000,0.000000
2026-02-28T19:28:51,1049.593,2300.000,1804029,2285.691622,0.473837183,5.000,0.000000
2026-02-28T19:28:53,1051.600,2300.000,1808632,2294.265437,0.473837183,5.000,0.000000
2026-02-28T19:28:55,1053.606,2300.000,1813234,2294.050253,0.473837183,3.000,0.000000
2026-02-28T19:28:57,1055.611,2300.000,1817824,2288.696174,0.473837183,4.000,0.000000
2026-02-28T19:28:59,1057.616,2300.000,1822420,2292.299998,0.473837183,5.000,0.000000
2026-02-28T19:29:01,1059.622,2300.000,1826972,2269.706270,0.473837183,6.000,0.000000
2026-02-28T19:29:03,1061.626,2300.000,1831485,2252.131107,0.473837183,5.000,0.000000
2026-02-28T19:29:05,1063.633,2300.000,1836053,2276.119088,0.473837183,7.000,0.000000
2026-02-28T19:29:07,1065.637,2300.000,1840640,2289.109311,0.473837183,2.000,0.000000
2026-02-28T19:29:09,1067.643,2300.000,1845237,2291.199992,0.473837183,4.000,0.000000
2026-02-28T19:29:12,1069.649,2300.000,1849848,2298.109762,0.473837183,5.000,0.000000
2026-02-28T19:29:14,1071.654,2300.000,1854456,2299.098736,0.473837183,4.000,0.000000
2026-02-28T19:29:16,1073.659,2300.000,1859046,2288.797938,0.473837183,6.000,0.000000
2026-02-28T19:29:18,1075.665,2300.000,1863645,2292.554512,0.473837183,8.000,0.000000
2026-02-28T19:29:20,1077.671,2300.000,1868260,2301.093450,0.473837183,6.000,0.000000
2026-02-28T19:29:22,1079.675,2300.000,1872846,2288.258509,0.467423297,6.000,0.000000
2026-02-28T19:29:24,1081.680,2300.000,1877444,2292.644031,0.467423297,5.000,0.000000
2026-02-28T19:29:26,1083.688,1900.000,1882036,2287.529555,0.467423297,4.000,0.000000
2026-02-28T19:29:28,1085.697,1900.000,1885815,1880.393708,0.467423297,7.000,0.000000
2026-02-28T19:29:30,1087.705,1900.000,1889616,1893.208471,0.467423297,3.000,0.000000
2026-02-28T19:29:32,1089.709,1900.000,1893430,1903.346964,0.467423297,3.000,0.000000
2026-02-28T19:29:34,1091.717,1900.000,1897240,1897.278446,0.467423297,5.000,0.000000
2026-02-28T19:29:36,1093.722,1900.000,1901036,1893.811927,0.467423297,1.000,0.000000
2026-02-28T19:29:38,1095.729,1900.000,1904844,1897.172664,0.467423297,3.000,0.000000
2026-02-28T19:29:40,1097.734,1900.000,1908659,1902.682851,0.467423297,4.000,0.000000
2026-02-28T19:29:42,1099.739,1900.000,1912469,1900.195039,0.467423297,2.000,0.000000
2026-02-28T19:29:44,1101.744,1900.000,1916280,1900.552081,0.467423297,2.000,0.000000
2026-02-28T19:29:46,1103.750,1900.000,1920090,1898.994650,0.467423297,5.000,0.000000
2026-02-28T19:29:48,1105.756,1900.000,1923903,1900.933804,0.467423297,3.000,0.000000
2026-02-28T19:29:50,1107.762,1900.000,1927689,1887.773443,0.467423297,6.000,0.000000
2026-02-28T19:29:52,1109.767,1900.000,1931487,1894.600590,0.467423297,3.000,0.000000
2026-02-28T19:29:54,1111.772,1900.000,1935292,1897.148655,0.467423297,2.000,0.000000
2026-02-28T19:29:56,1113.777,1900.000,1939102,1900.580361,0.467423297,3.000,0.000000
2026-02-28T19:29:58,1115.782,1900.000,1942911,1899.318912,0.473837183,4.000,0.000000
2026-02-28T19:30:00,1117.788,1900.000,1946722,1900.465536,0.473837183,5.000,0.000000
2026-02-28T19:30:02,1119.796,1900.000,1950487,1874.216554,0.473837183,3.000,0.000000
2026-02-28T19:30:04,1121.802,1900.000,1954265,1884.143987,0.473837183,2.000,0.000000
2026-02-28T19:30:06,1123.807,1900.000,1958065,1894.822819,0.473837183,5.000,0.000000
2026-02-28T19:30:08,1125.812,1900.000,1961874,1900.146154,0.473837183,4.000,0.000000
2026-02-28T19:30:10,1127.815,1900.000,1965682,1900.648956,0.473837183,4.000,0.000000
2026-02-28T19:30:12,1129.820,1900.000,1969483,1895.724648,0.473837183,3.000,0.000000
2026-02-28T19:30:14,1131.825,1900.000,1973293,1900.764828,0.473837183,3.000,0.000000
2026-02-28T19:30:16,1133.831,1900.000,1977098,1896.679912,0.473837183,4.000,0.000000
2026-02-28T19:30:18,1135.836,1900.000,1980901,1896.881379,0.473837183,5.000,0.000000
2026-02-28T19:30:20,1137.842,1900.000,1984709,1897.747705,0.474992808,4.000,0.000000
2026-02-28T19:30:22,1139.848,1900.000,1988520,1900.093010,0.474992808,3.000,0.000000
2026-02-28T19:30:24,1141.854,1900.000,1992328,1898.554612,0.474992808,2.000,0.000000
2026-02-28T19:30:26,1143.862,1550.000,1996141,1898.641624,0.474992808,4.000,0.000000
2026-02-28T19:30:28,1145.867,1550.000,1999249,1550.230043,0.474992808,3.000,0.000000
2026-02-28T19:30:30,1147.873,1550.000,2002353,1547.528947,0.473837183,3.000,0.000000
2026-02-28T19:30:32,1149.878,1550.000,2005460,1549.041934,0.473837183,2.000,0.000000
2026-02-28T19:30:34,1151.882,1550.000,2008571,1552.362375,0.473837183,5.000,0.000000
2026-02-28T19:30:36,1153.888,1550.000,2011674,1547.465223,0.473837183,3.000,0.000000
2026-02-28T19:30:38,1155.892,1550.000,2014778,1548.778781,0.473837183,3.000,0.000000
2026-02-28T19:30:40,1157.897,1550.000,2017886,1550.192989,0.473837183,3.000,0.000000
2026-02-28T19:30:42,1159.902,1550.000,2020992,1548.936828,0.473837183,3.000,0.000000
2026-02-28T19:30:44,1161.907,1550.000,2024102,1551.358788,0.473837183,4.000,0.000000
2026-02-28T19:30:46,1163.929,1550.000,2027103,1484.292867,0.473837183,12.000,0.000000
2026-02-28T19:30:48,1165.934,1550.000,2030206,1547.104866,0.473837183,3.000,0.000000
2026-02-28T19:30:50,1167.940,1550.000,2033290,1537.494156,0.473837183,5.000,0.000000
2026-02-28T19:30:52,1169.947,1550.000,2036260,1479.869522,0.473837183,4.000,0.000000
2026-02-28T19:30:54,1171.954,1550.000,2039372,1550.275043,0.473837183,2.000,0.000000
2026-02-28T19:30:56,1173.963,1550.000,2042481,1547.736799,0.473837183,4.000,0.000000
2026-02-28T19:30:58,1175.968,1550.000,2045592,1552.045524,0.473837183,2.000,0.000000
2026-02-28T19:31:00,1177.976,1550.000,2048698,1546.712373,0.473837183,4.000,0.000000
2026-02-28T19:31:02,1179.981,1550.000,2051706,1499.931989,0.473837183,4.000,0.000000
2026-02-28T19:31:04,1181.986,1550.000,2054796,1541.611751,0.474992808,2.000,0.000000
2026-02-28T19:31:06,1183.991,1550.000,2057904,1549.696523,0.474992808,3.000,0.000000
2026-02-28T19:31:08,1186.000,1550.000,2061014,1548.531271,0.474992808,2.000,0.000000
2026-02-28T19:31:10,1188.004,1550.000,2064126,1552.575439,0.474992808,2.000,0.000000
2026-02-28T19:31:12,1190.008,1550.000,2067231,1549.518114,0.476307942,4.000,0.000000
2026-02-28T19:31:14,1192.014,1550.000,2070338,1549.086863,0.476307942,1.000,0.000000
2026-02-28T19:31:16,1194.021,1550.000,2073449,1550.040145,0.476307942,3.000,0.000000
2026-02-28T19:31:18,1196.026,1550.000,2076560,1551.843406,0.476307942,5.000,0.000000
2026-02-28T19:31:20,1198.030,1550.000,2079663,1548.173919,0.474992808,2.000,0.000000
2026-02-28T19:31:22,1200.035,1550.000,2082769,1549.183832,0.474992808,3.000,0.000000
2026-02-28T19:31:24,1202.041,1550.000,2085878,1550.016954,0.474992808,2.000,0.000000
2026-02-28T19:31:26,1204.047,1000.000,2088987,1549.883021,0.474992808,5.000,0.000000
2026-02-28T19:31:28,1206.053,1000.000,2090992,999.479498,0.474992808,1.000,0.000000
2026-02-28T19:31:30,1208.058,1000.000,2092998,1000.367726,0.474992808,3.000,0.000000
2026-02-28T19:31:32,1210.070,1000.000,2094994,992.279900,0.474992808,3.000,0.000000
